1.211825, 1, 127.873596, 0.86457, 1.539803, 1.086092, 10.031856, 4.48509, 24.75421, 51023.89195, 27941.999944, 17046.511794, 12784.009975, 12378.792761, 12314.299975, 11340.799977, 8071.099984, 4937.79999, 24578.396965, 23751.769953, 4305.799991
1.212599, 1, 127.949797, 0.86425, 1.537254, 1.087386, 10.025258, 4.4851, 24.846091, 51056.476527, 27959.84448, 17083.351705, 12792.174197, 12386.698141, 12322.164229, 11348.042526, 8076.254412, 4940.953406, 24594.09341, 23766.938491, 4308.549795
1.21658, 1, 127.727509, 0.864635, 1.537045, 1.08977, 10.060131, 4.496443, 25.237381, 51224.100141, 28011.754311, 17168.141002, 12834.919024, 12421.282143, 12275.292226, 11375.023222, 8024.995343, 4951.48024, 24674.838395, 23844.967839, 4371.780201
1.215178, 1, 127.943645, 0.86065, 1.53655, 1.100107, 10.061221, 4.50809, 24.932072, 51165.05145, 27985.539387, 17121.664557, 12822.553965, 12389.950249, 12255.065247, 11367.986187, 8045.558345, 4939.696968, 24646.394244, 23817.480329, 4367.955768
1.216993, 1, 128.93914, 0.860232, 1.525985, 1.103393, 10.067079, 4.507157, 24.802506, 51241.478274, 28018.214895, 17161.787938, 12844.140667, 12408.457486, 12267.2862, 11384.966507, 8032.35802, 4953.160377, 24683.209403, 23853.057311, 4338.579047
1.216005, 1, 129.361052, 0.8681, 1.545606, 1.101238, 10.100126, 4.517155, 25.430802, 51199.893002, 28004.596499, 17209.133647, 12810.929134, 12398.387401, 12337.37948, 11358.326146, 8031.292923, 4972.361375, 24663.177522, 23833.699148, 4390.325464
1.207208, 1, 128.687758, 0.866936, 1.566745, 1.096532, 10.186438, 4.517885, 25.185797, 50829.486869, 27785.699435, 17306.169548, 12702.796335, 12308.691628, 12248.418708, 11276.902681, 7992.229524, 4918.165196, 24484.75132, 23661.273822, 4402.687022
1.20721, 1, 128.687985, 0.866937, 1.566747, 1.096534, 10.186456, 4.517893, 25.185841, 50829.576691, 27785.748536, 17306.20013, 12702.818782, 12308.713379, 12248.440352, 11276.922609, 7992.243647, 4918.173887, 24484.794588, 23661.315635, 4402.694802
1.208897, 1, 128.754755, 0.86525, 1.559459, 1.09705, 10.177828, 4.520672, 25.135473, 50900.611037, 27824.579622, 17288.5669, 12720.571201, 12325.914973, 12265.557769, 11292.682312, 8003.412952, 4925.046965, 24519.01253, 23694.382751, 4408.847648
1.20496, 1, 128.757267, 0.865101, 1.550459, 1.102663, 10.149471, 4.533241, 24.890299, 50734.853659, 27750.235771, 17170.40728, 12672.567832, 12294.209688, 12158.049652, 11278.428111, 7972.570372, 4907.803263, 24439.166304, 23617.221933, 4361.353816
1.20851, 1, 129.02174, 0.866061, 1.544452, 1.106029, 10.134133, 4.537775, 24.902455, 50884.327268, 27823.533322, 17227.833314, 12689.358596, 12326.805059, 12181.784565, 11311.656423, 7998.025272, 4915.011266, 24511.168428, 23686.802463, 4418.918021
1.20503, 1, 129.01169, 0.865302, 1.553294, 1.108505, 10.160631, 4.545716, 25.255725, 50737.779312, 27745.811015, 17303.022817, 12637.147148, 12297.329088, 12158.750842, 11279.079382, 8002.960382, 4898.44621, 24440.575743, 23618.583969, 4435.714673
1.196738, 1, 129.197389, 0.861382, 1.551133, 1.112164, 10.174939, 4.562712, 25.29414, 50388.640789, 27548.901694, 17081.107146, 12538.220938, 12210.314624, 12069.099869, 11207.448729, 7986.601729, 4858.754488, 24272.394233, 23456.058784, 4361.989217
1.191126, 1, 129.124054, 0.86064, 1.549533, 1.108902, 10.157582, 4.588009, 25.389076, 50152.357796, 27436.394723, 17151.200967, 12494.911428, 12155.440542, 12006.54982, 11154.894771, 7938.278502, 4835.971703, 24158.575748, 23346.068272, 4329.921433
1.19161, 1, 129.176527, 0.86099, 1.550163, 1.109353, 10.16171, 4.589873, 25.399394, 50172.738675, 27447.544305, 17158.17086, 12499.989101, 12160.380261, 12011.429033, 11159.427889, 7941.504454, 4837.936941, 24168.393293, 23355.55563, 4331.681023
1.192521, 1, 129.295474, 0.860839, 1.54697, 1.109342, 10.160907, 4.587728, 25.350362, 50211.077319, 27468.518009, 17043.012995, 12509.540437, 12169.672067, 12020.607301, 11167.954611, 7947.572857, 4841.633679, 24186.861274, 23373.402491, 4334.991024
1.185136, 1, 129.111062, 0.857387, 1.547918, 1.10931, 10.168349, 4.597913, 25.476685, 49900.152293, 27311.098315, 17010.036435, 12438.00313, 12088.387271, 11940.245579, 11103.539884, 7885.021892, 4811.652616, 24037.087627, 23228.66607, 4272.059826
1.18976, 1, 129.186543, 0.856621, 1.541968, 1.104323, 10.11215, 4.570291, 25.212585, 50094.845026, 27438.854352, 17132.54399, 12488.91104, 12147.449116, 11980.883387, 11159.948573, 7902.647508, 4827.450487, 24130.871713, 23319.295986, 4274.212797
1.192463, 1, 129.307103, 0.856004, 1.542643, 1.108871, 10.113102, 4.576578, 24.927991, 50208.666718, 27490.452236, 17177.433555, 12520.864166, 12175.050345, 11990.218272, 11185.305674, 7896.816992, 4840.807107, 24185.700024, 23372.280297, 4236.52392
1.198461, 1, 130.10456, 0.856708, 1.539003, 1.108235, 10.127952, 4.583867, 24.709263, 50461.197986, 27627.520825, 17153.451592, 12583.839852, 12242.278247, 12044.532743, 11244.567394, 7911.054543, 4865.751189, 24307.345363, 23489.834429, 4261.727104
1.195341, 1, 130.274327, 0.85873, 1.539595, 1.111655, 10.131899, 4.582521, 24.770761, 50329.849089, 27560.388453, 17202.717178, 12548.694173, 12192.482448, 12019.157968, 11212.302531, 7890.869361, 4855.477091, 24244.073958, 23428.690984, 4274.540763
1.195325, 1, 130.27254, 0.85871, 1.539574, 1.11164, 10.13176, 4.582458, 24.770421, 50329.158699, 27560.010398, 17202.481203, 12548.522039, 12192.315199, 12018.993097, 11212.148728, 7890.76112, 4855.410487, 24573.620624, 23428.369605, 4274.482128
1.194943, 1, 130.392703, 0.857904, 1.539776, 1.110719, 10.139695, 4.580433, 24.752152, 50313.090246, 27467.227714, 17199.506945, 12531.177882, 12188.422278, 12059.548508, 11158.936139, 7867.487338, 4830.757187, 24620.737716, 23420.890004, 4236.247058
1.192542, 1, 130.152777, 0.858052, 1.539154, 1.106441, 10.155925, 4.590391, 24.648874, 50211.974401, 27526.250827, 17266.813349, 12519.304363, 12140.075739, 11991.00884, 11186.673456, 7898.757639, 4841.72, 24571.25646, 23373.820129, 4244.25642
1.190129, 1, 129.764494, 0.856119, 1.5366, 1.100859, 10.118049, 4.595505, 24.533678, 50110.384299, 27471.749311, 17178.322989, 12539.199785, 12115.514284, 11934.614148, 11169.361828, 7880.165699, 4827.163176, 24521.543417, 23326.529762, 4236.264423
1.198243, 1, 130.479122, 0.857457, 1.533673, 1.10511, 10.121741, 4.597312, 24.40509, 50452.037036, 27625.501016, 17263.092307, 12623.493766, 12198.117926, 12018.380871, 11239.52276, 7899.960127, 4858.87695, 24688.731417, 23485.570154, 4278.927093
1.191789, 1, 129.826279, 0.855907, 1.537078, 1.105235, 10.148306, 4.621101, 24.41546, 50180.258135, 27490.987099, 17198.76054, 12525.698111, 12186.037994, 11965.557663, 11184.935572, 7837.873558, 4835.086502, 24555.736076, 23359.056103, 4226.082293
1.19465, 1, 130.126102, 0.861319, 1.544224, 1.110671, 10.136833, 4.631121, 24.497378, 50300.737874, 27566.548313, 17169.80819, 12543.825201, 12218.880411, 11946.500235, 11211.790489, 7813.430967, 4847.296836, 24614.69275, 23415.139629, 4251.639818
1.19485, 1, 130.147887, 0.861464, 1.544483, 1.110943, 10.13853, 4.631896, 24.501479, 50309.158874, 27571.163313, 17172.682641, 12545.925201, 12220.926011, 11948.500236, 11213.66749, 7814.739038, 4848.108337, 24618.813571, 23419.059629, 4252.351598
1.188269, 1, 129.369175, 0.859089, 1.53876, 1.105162, 10.170429, 4.621475, 24.554621, 50032.060533, 27446.771286, 17078.09725, 12496.352797, 12153.614093, 11953.409755, 11171.123807, 7782.581573, 4828.024813, 24483.215647, 23290.069828, 4221.50847
1.193268, 1, 129.802434, 0.860841, 1.540634, 1.10186, 10.158036, 4.595811, 24.554929, 50242.531388, 27537.036043, 17211.631972, 12499.478219, 12195.194388, 11932.676181, 11198.81626, 7799.94472, 4832.73345, 24586.209702, 23388.044652, 4247.31664
1.183985, 1, 128.48967, 0.86235, 1.556954, 1.106518, 10.188253, 4.619142, 24.639613, 49851.705486, 27326.383339, 17185.548274, 12427.110756, 12109.802483, 11893.13346, 11108.7477, 7766.277204, 4797.509211, 24394.958884, 23206.114101, 4285.435203
1.181272, 1, 128.514133, 0.86299, 1.556271, 1.105718, 10.175738, 4.626866, 24.686219, 49737.462686, 27266.713524, 17081.253802, 12412.213852, 12082.0506, 11842.253523, 11098.051859, 7708.384832, 4786.514784, 24339.05374, 23152.933394, 4310.934445
1.177627, 1, 128.573345, 0.856559, 1.550775, 1.106452, 10.182979, 4.633905, 24.359848, 49584.002808, 27185.529314, 17024.312118, 12376.864123, 12047.128446, 11793.938854, 11069.698113, 7639.198188, 4769.391407, 24263.958416, 23081.497707, 4319.537428
1.179422, 1, 129.281161, 0.855673, 1.543354, 1.107755, 10.190538, 4.642027, 24.284736, 49659.544946, 27227.536284, 17001.656556, 12395.720927, 12071.380004, 11841.392821, 11086.563019, 7614.518465, 4777.837129, 24300.92465, 23116.662458, 4351.935798
1.18245, 1, 129.613119, 0.857407, 1.547317, 1.110685, 10.216705, 4.653946, 24.347092, 49787.056866, 27297.449036, 17045.312088, 12427.549696, 12102.375956, 11871.798229, 11115.030234, 7634.070434, 4790.105288, 24363.322676, 23176.019627, 4363.11036
1.178689, 1, 129.417784, 0.854738, 1.542989, 1.107613, 10.19107, 4.634548, 24.321785, 49628.714462, 27210.632647, 16994.342834, 12388.025181, 12063.885221, 11834.041068, 11079.679893, 7609.791153, 4774.870784, 24285.837937, 23102.310969, 4349.233991
1.176865, 1, 129.289249, 0.854339, 1.540641, 1.105141, 10.227482, 4.666112, 24.249484, 49551.90883, 27153.221963, 17085.140312, 12345.315939, 12051.09935, 11812.782179, 11056.648575, 7588.467838, 4760.419407, 24248.252941, 23066.55761, 4376.749851
1.172312, 1, 129.330708, 0.852945, 1.540945, 1.10413, 10.237338, 4.657128, 24.124977, 49360.210186, 27051.106956, 17136.275447, 12291.69492, 12004.478036, 11752.431692, 11019.735924, 7561.751742, 4747.864541, 24154.445406, 22977.321618, 4372.724981
1.172656, 1, 129.881617, 0.850703, 1.544249, 1.107039, 10.241919, 4.632202, 23.967211, 49374.681171, 27059.037367, 17083.018182, 12312.887725, 11987.473301, 11773.466246, 11025.312105, 7556.156173, 4743.393636, 24161.52662, 22984.057742, 4293.914502
1.177813, 1, 130.283742, 0.851451, 1.546291, 1.109706, 10.266739, 4.587992, 23.903471, 49591.798454, 27172.135977, 17088.647007, 12367.031846, 12031.355897, 11748.680093, 11077.327289, 7570.698781, 4765.429901, 24267.772965, 23085.126361, 4312.796285
1.17605, 1, 130.195206, 0.850362, 1.545198, 1.108626, 10.259041, 4.595239, 23.891107, 49517.584859, 27137.353309, 17096.238572, 12333.236543, 12010.414745, 11748.739727, 11054.870231, 7534.970757, 4754.186515, 24231.456407, 23050.579625, 4306.342215
1.17593, 1, 130.181922, 0.850275, 1.54504, 1.108513, 10.257995, 4.594771, 23.88867, 49512.532707, 27134.584554, 17094.494286, 12331.978214, 12009.189353, 11747.541033, 11053.742331, 7534.201983, 4753.701458, 24228.984133, 23048.227833, 4305.90285
1.176547, 1, 130.22721, 0.850938, 1.54443, 1.108619, 10.263323, 4.60401, 23.901376, 49538.49884, 27148.815512, 17089.341075, 12338.445025, 12015.482691, 11753.702258, 11059.538948, 7538.153358, 4756.174982, 24241.691225, 23060.315667, 4308.161116
1.181752, 1, 130.205426, 0.849343, 1.543084, 1.106202, 10.282188, 4.592015, 23.999453, 49757.647799, 27274.825305, 17107.685107, 12378.152022, 12068.597519, 11815.000932, 11097.772844, 7587.031094, 4772.547072, 24348.931713, 23162.329982, 4341.75512
1.187402, 1, 130.344591, 0.858497, 1.548729, 1.106064, 10.227387, 4.591742, 23.954596, 49995.547595, 27417.698222, 17243.447027, 12435.703177, 12126.348776, 11868.686826, 11164.542301, 7589.113216, 4803.307498, 24465.347758, 23273.072699, 4317.986167
1.187303, 1, 130.425139, 0.863929, 1.559249, 1.103478, 10.244761, 4.573551, 23.998599, 49991.392403, 27417.79411, 17392.504556, 12447.688498, 12125.332122, 11884.316634, 11191.819877, 7574.219831, 4804.827426, 24463.314413, 23271.138445, 4339.105605
1.19175, 1, 130.292244, 0.867773, 1.55645, 1.101299, 10.174875, 4.545455, 23.95525, 50178.633023, 27512.144192, 17478.205225, 12488.213683, 12170.742249, 11923.025313, 11204.408865, 7471.380768, 4820.324679, 24554.940851, 23358.299632, 4324.920269
1.19, 1, 130.497827, 0.868075, 1.56127, 1.100025, 10.16119, 4.530628, 23.990524, 50104.950417, 27449.134998, 17392.325999, 12460.336113, 12152.879365, 11897.898551, 11180.710399, 7431.258251, 4811.475037, 24518.884054, 23323.999999, 4354.805
1.19008, 1, 130.50463, 0.868133, 1.561375, 1.100646, 10.162587, 4.544261, 23.994993, 50108.318466, 27411.999806, 17392.900069, 12468.46847, 12167.378237, 11900.800339, 11204.603536, 7426.199948, 4813.873983, 24520.53221, 23325.567835, 4355.097729
1.189913, 1, 130.530517, 0.867816, 1.560849, 1.101092, 10.164311, 4.532677, 23.992116, 50101.299994, 27408.16071, 17331.08749, 12466.72195, 12165.673868, 11899.1331, 11203.033982, 7425.159896, 4813.19923, 24517.098068, 23322.30105, 4354.48779
1.191256, 1, 130.29655, 0.866168, 1.56182, 1.098698, 10.213872, 4.533502, 24.000142, 50157.814169, 27479.882546, 17419.014849, 12478.401502, 12180.587345, 11888.729861, 11220.435408, 7443.26509, 4822.202508, 24544.753108, 23348.608371, 4365.951514
1.195422, 1, 130.20413, 0.868767, 1.562908, 1.10014, 10.173354, 4.56645, 24.006491, 50333.223483, 27578.972535, 17571.501151, 12554.316693, 12223.18476, 11960.192745, 11260.870972, 7464.15919, 4835.48029, 24758.705433, 23430.262096, 4384.806192
1.198315, 1, 130.460108, 0.869731, 1.551117, 1.105775, 10.143774, 4.554556, 24.076896, 50455.060336, 27655.915782, 17592.584826, 12589.499278, 12252.772787, 11983.152019, 11288.128643, 7547.776583, 4847.184896, 24840.04054, 23486.97731, 4381.99891
1.196953, 1, 130.107564, 0.868449, 1.544248, 1.103568, 10.111221, 4.551622, 23.878467, 50397.687403, 27619.081818, 17502.738029, 12576.380485, 12244.824779, 11975.510272, 11275.293479, 7536.83105, 4844.666986, 24811.794808, 23460.270152, 4323.392642
1.198195, 1, 130.384589, 0.866236, 1.549257, 1.102624, 10.136622, 4.542961, 23.871585, 50450.000851, 27639.962234, 17406.058929, 12593.029839, 12251.544269, 11981.950415, 11284.600918, 7711.127237, 4850.293776, 24837.54952, 23484.621978, 4317.108563
1.198195, 1, 130.34569, 0.866155, 1.549257, 1.1024, 10.107139, 4.542088, 23.863317, 50450.000851, 27655.999974, 17406.058929, 12602.789988, 12251.544269, 11995.899989, 11299.39999, 7715.599993, 4852.999996, 24837.54952, 23484.621978, 4330.299996
1.197189, 1, 130.147651, 0.866262, 1.550785, 1.102019, 10.110862, 4.542853, 23.86119, 50407.658678, 27632.788557, 17437.063105, 12597.31167, 12241.261755, 11985.831944, 11294.488243, 7712.246092, 4848.926919, 24816.703602, 23464.911559, 4328.417654
1.20439, 1, 130.198157, 0.860717, 1.551049, 1.101898, 10.109153, 4.551931, 23.866126, 50710.826768, 27790.087281, 17553.07617, 12664.157921, 12296.818804, 11953.56788, 11345.350696, 7688.742546, 4877.778804, 24965.959745, 23606.037562, 4368.321339
1.203291, 1, 130.085407, 0.863356, 1.558062, 1.102341, 10.154866, 4.552232, 24.01842, 50664.587615, 27765.950807, 17558.790204, 12658.626461, 12273.573186, 11948.684717, 11335.006026, 7718.828976, 4873.330629, 24943.195096, 23584.512928, 4383.590847
1.203724, 1, 130.031163, 0.864003, 1.552058, 1.103457, 10.117908, 4.556759, 23.953145, 50682.812215, 27775.938755, 17466.521417, 12665.587375, 12284.006738, 11959.001376, 11341.490919, 7762.730183, 4878.694558, 24952.167644, 23592.996732, 4350.259704
1.201338, 1, 129.725378, 0.868165, 1.55941, 1.101752, 10.132064, 4.564642, 23.956533, 50582.356212, 27717.281363, 17483.859739, 12644.087652, 12259.659542, 11935.298378, 11320.212774, 7744.745262, 4870.226569, 24902.711131, 23546.234167, 4367.285836
1.20985, 1, 130.512615, 0.87173, 1.563627, 1.106238, 10.14496, 4.556356, 24.009962, 50940.733894, 27912.448922, 17560.791003, 12727.622209, 12381.60512, 12013.810746, 11402.836497, 7821.74612, 4899.892849, 25079.147262, 23713.059636, 4390.545583
1.209715, 1, 130.534345, 0.871961, 1.561527, 1.105969, 10.143828, 4.556154, 23.998694, 50935.050464, 27817.999979, 17558.831755, 12707.869991, 12380.223711, 11954.899991, 11361.599992, 7793.299994, 4879.599996, 25076.349195, 23710.413982, 4383.299997
1.209146, 1, 130.436633, 0.871873, 1.561141, 1.105002, 10.146804, 4.552671, 24.0071, 50911.097721, 27804.918421, 17562.847456, 12701.894049, 12374.40174, 11949.278137, 11356.25714, 7789.635155, 4877.305339, 25064.556911, 23699.264037, 4387.386712
1.208043, 1, 130.686717, 0.86931, 1.54927, 1.104753, 10.130674, 4.558635, 24.003217, 50864.656641, 27836.334314, 17532.813472, 12720.694831, 12358.281857, 11983.787711, 11378.557985, 7854.96065, 4896.198614, 25041.693231, 23677.645766, 4463.731524
1.208949, 1, 131.475577, 0.869416, 1.556702, 1.105058, 10.122309, 4.57007, 24.236515, 50902.78266, 27859.01241, 17615.590602, 12748.362893, 12367.544606, 11992.770683, 11376.206749, 7822.585286, 4896.242104, 25060.463186, 23695.393301, 4493.662087
1.213582, 1, 131.702729, 0.869671, 1.555873, 1.103026, 10.117462, 4.577571, 24.143545, 51097.866161, 27970.635651, 17628.854767, 12791.152984, 12427.078598, 12044.800521, 11425.873788, 7886.477313, 4916.220549, 25156.506735, 23786.205257, 4485.410841
1.212511, 1, 132.024838, 0.869146, 1.558973, 1.102412, 10.146392, 4.567619, 24.297986, 51052.762016, 27954.433848, 17520.173147, 12779.863154, 12416.109284, 12003.855227, 11421.849946, 7907.780551, 4913.092981, 25134.301359, 23765.209431, 4504.610572
1.20195, 1, 131.373739, 0.869938, 1.557535, 1.09715, 10.161772, 4.558696, 24.330894, 50608.10439, 27710.956821, 17359.402996, 12671.562035, 12301.958467, 11902.314319, 11316.359494, 7841.51583, 4867.897846, 24915.387071, 23558.219635, 4511.290885
1.201995, 1, 131.378659, 0.869971, 1.557594, 1.097665, 10.168884, 4.556703, 24.327478, 50609.999747, 27849.999916, 17360.053134, 12711.729962, 12302.419195, 11965.799964, 11362.399966, 7883.399976, 4889.999985, 24916.320193, 23559.101929, 4487.799987
1.202841, 1, 131.462097, 0.870382, 1.558051, 1.098074, 10.181172, 4.560151, 24.319283, 50645.624789, 27869.604227, 17375.039844, 12720.678066, 12311.079089, 11974.22299, 11370.398243, 7888.949299, 4893.442178, 24933.859413, 23575.68577, 4514.635569
1.205984, 1, 131.561404, 0.867428, 1.554388, 1.099363, 10.155013, 4.543002, 24.349178, 50777.96001, 27803.963083, 17365.14574, 12692.982461, 12349.277011, 11957.332518, 11351.318221, 7935.774555, 4884.235564, 24999.010564, 23637.288069, 4588.709145
1.20145, 1, 131.360562, 0.864984, 1.557668, 1.097767, 10.186637, 4.555183, 24.288504, 50587.051649, 27705.436569, 17465.178016, 12645.261091, 12296.840618, 11915.378076, 11317.658882, 7928.464854, 4869.4764, 24905.0225, 23548.419633, 4600.952703
1.200626, 1, 131.135982, 0.863191, 1.548843, 1.096388, 10.183796, 4.575779, 24.320234, 50552.368854, 27688.242621, 17288.718066, 12624.58533, 12288.409742, 11910.212675, 11313.501065, 8024.893187, 4862.536463, 24887.947581, 23532.274803, 4623.623755
1.20655, 1, 131.573011, 0.868305, 1.549355, 1.095187, 10.164399, 4.571437, 24.253828, 50801.787241, 27833.298244, 17238.944823, 12678.427287, 12336.973338, 11975.008633, 11365.700742, 8130.446351, 4886.527314, 25010.741104, 23648.379634, 4587.906304
1.2165, 1, 132.102759, 0.869861, 1.550896, 1.096574, 10.106077, 4.552812, 24.219721, 51220.724276, 28058.56776, 17190.966846, 12791.495746, 12450.875809, 12067.678394, 11465.510988, 8254.316249, 4926.824594, 25216.992155, 23843.395972, 4561.265979
1.216325, 1, 132.074698, 0.870389, 1.550644, 1.095388, 10.104924, 4.552158, 24.214724, 51213.36441, 27842.999922, 17188.496689, 12667.309964, 12449.086752, 11915.899967, 11377.499968, 8192.299977, 4888.999986, 25213.368745, 23839.969933, 4591.999987
1.217464, 1, 132.147753, 0.867059, 1.549027, 1.096143, 10.108928, 4.554498, 24.230263, 51261.302064, 27869.062396, 17391.466656, 12679.167215, 12460.739412, 11927.053859, 11388.149891, 8199.968389, 4893.576341, 25236.969749, 23862.285366, 4565.500446
1.214033, 1, 132.122885, 0.85925, 1.548808, 1.093322, 10.116437, 4.562398, 24.175641, 51116.873821, 27997.429724, 17237.573691, 12783.770496, 12432.915507, 12012.86008, 11442.264228, 8229.751434, 4933.831861, 25165.864548, 23795.05334, 4500.190902
1.214528, 1, 132.027104, 0.859078, 1.549556, 1.097893, 10.105288, 4.540453, 24.248175, 51137.709761, 28007.019973, 17231.604452, 12800.020558, 12436.768341, 12001.220034, 11446.927855, 8226.520217, 4936.192056, 25176.122414, 23804.752449, 4508.340772
1.207839, 1, 132.452214, 0.858852, 1.561524, 1.097686, 10.176972, 4.554337, 24.333183, 50856.05595, 27846.121327, 17329.770209, 12742.700584, 12362.231078, 11945.526886, 11383.88183, 8075.763592, 4909.864948, 25037.458744, 23673.641936, 4530.011776
1.207715, 1, 132.264722, 0.859591, 1.563183, 1.094148, 10.152318, 4.525839, 24.096891, 50850.840287, 27837.830745, 17283.367819, 12747.431643, 12367.001943, 11926.185446, 11394.79134, 8071.275455, 4915.399621, 25042.917983, 23671.213996, 4494.040363
1.214442, 1, 132.829696, 0.861307, 1.561824, 1.09504, 10.127054, 4.528353, 24.12114, 51134.101649, 27991.68505, 17337.259604, 12812.368721, 12448.035978, 11986.54785, 11464.33757, 8097.553012, 4943.99582, 25182.417858, 23803.072888, 4475.839957
1.21459, 1, 132.845829, 0.861411, 1.562014, 1.095173, 10.128284, 4.528903, 24.12407, 51140.312346, 27995.084892, 17339.36537, 12813.924898, 12449.547904, 11988.003724, 11465.730017, 8098.536533, 4944.596313, 25185.47649, 23805.963985, 4476.383588
1.215059, 1, 132.93716, 0.861684, 1.562226, 1.095259, 10.115637, 4.528952, 24.146451, 51160.078619, 28005.905189, 17251.414025, 12818.876986, 12454.359736, 11992.636456, 11470.161142, 8101.666674, 4946.507328, 25195.210853, 23815.165157, 4478.113742
1.215769, 1, 132.79114, 0.859439, 1.56369, 1.098144, 10.126088, 4.528215, 24.043523, 51189.933019, 28019.817027, 17439.65229, 12844.594438, 12436.096716, 11999.63545, 11470.776331, 8130.708689, 4948.178167, 25209.913994, 23829.062946, 4480.72703
1.222217, 1, 133.07496, 0.861462, 1.569363, 1.097099, 10.126115, 4.522272, 24.260955, 51461.466723, 28162.334924, 17558.742827, 12921.283388, 12497.173491, 12063.286528, 11537.73332, 8219.630978, 4977.486432, 25343.638062, 23955.462395, 4473.328159
1.217144, 1, 133.002169, 0.862888, 1.57657, 1.100456, 10.169078, 4.525778, 24.27954, 51247.838121, 28050.29543, 17517.133204, 12865.209447, 12445.295153, 12019.295065, 11489.837273, 8168.44695, 4957.426119, 25238.431026, 23856.017982, 4485.113952
1.222529, 1, 133.075973, 0.861822, 1.573443, 1.097307, 10.152797, 4.495178, 24.315245, 51474.576882, 28179.289704, 17606.004547, 12936.800257, 12518.694882, 12072.472016, 11522.333998, 8184.66412, 4981.805663, 25350.094529, 23961.565214, 4546.340241
1.218, 1, 132.670698, 0.860747, 1.575272, 1.093662, 10.146433, 4.496874, 24.304033, 51283.890429, 28082.208, 17499.8586, 12892.530407, 12472.320412, 12021.660433, 11497.920425, 8180.884214, 4963.350427, 25256.185531, 23872.8, 4563.846
1.218125, 1, 132.684314, 0.860835, 1.575433, 1.093894, 10.147475, 4.497336, 24.306528, 51289.153511, 28085.089976, 17501.654548, 12893.853522, 12473.600402, 12022.894173, 11499.100416, 8181.723789, 4963.859798, 25258.777483, 23875.24998, 4564.314371
1.218173, 1, 132.688324, 0.861365, 1.576311, 1.093201, 10.135263, 4.493859, 24.290193, 51291.187597, 28086.204201, 17486.878093, 12894.364153, 12474.094845, 12023.370488, 11499.556167, 8182.048384, 4964.056223, 25259.779578, 23876.197187, 4564.495452
1.221452, 1, 132.962325, 0.86284, 1.575498, 1.095709, 10.157299, 4.482502, 24.270496, 51429.226482, 28163.013448, 17500.533445, 12947.389263, 12507.666439, 12031.300236, 11534.169215, 8244.728182, 4981.080348, 25327.760678, 23940.454681, 4561.511633
1.22481, 1, 133.267865, 0.866057, 1.580189, 1.097007, 10.114362, 4.482976, 24.385048, 51570.625078, 28245.955627, 17611.17543, 12964.614137, 12548.178713, 12082.750793, 11562.206378, 8231.869012, 4997.224911, 25397.396054, 24006.27584, 4580.176965
1.219211, 1, 133.089705, 0.863653, 1.575208, 1.094583, 10.141143, 4.499988, 24.244498, 51334.887937, 28110.743086, 17451.78915, 12911.446284, 12496.914539, 11972.653606, 11515.449892, 8192.100909, 4962.189464, 25281.300761, 23896.539565, 4563.50753
1.219207, 1, 133.8873, 0.858412, 1.574789, 1.093751, 10.092952, 4.49089, 24.329159, 51334.727752, 28108.826452, 17492.578075, 12911.406591, 12502.971836, 11978.713134, 11515.413471, 8237.6691, 4962.173949, 25281.221777, 23896.464908, 4537.536348
1.21925, 1, 133.935878, 0.859232, 1.581109, 1.09719, 10.129777, 4.484127, 24.293926, 51336.520904, 28098.835076, 17443.077937, 12917.953963, 12497.312724, 11979.131502, 11515.816502, 8271.237006, 4962.347853, 25282.10488, 23897.299639, 4520.978932
1.219255, 1, 133.941306, 0.859235, 1.581116, 1.097158, 10.13012, 4.484146, 24.291265, 51336.732166, 28098.950709, 17443.149719, 12918.007123, 12497.364153, 11979.180799, 11515.863892, 8271.271045, 4962.368274, 25282.208921, 23897.397982, 4520.997537
1.219063, 1, 134.010991, 0.859653, 1.581363, 1.09728, 10.125046, 4.483293, 24.310676, 51328.649667, 28094.527202, 17414.315764, 12915.972802, 12495.396132, 11977.294457, 11514.050956, 8269.968931, 4961.586963, 25278.228843, 23893.635909, 4520.285814
1.22335, 1, 133.964137, 0.859953, 1.579535, 1.099181, 10.133617, 4.47899, 24.38406, 51509.150658, 28198.217075, 17429.74003, 12929.844257, 12539.337053, 11989.966942, 11555.592213, 8284.834814, 4977.043156, 25367.121596, 23977.659639, 4536.181732
1.221755, 1, 133.76377, 0.863066, 1.575538, 1.096049, 10.105431, 4.460393, 24.393802, 51441.975857, 28155.944752, 17453.68023, 12913.946041, 12498.548621, 11997.629726, 11539.471642, 8269.28816, 4978.649643, 25334.039314, 23946.38941, 4479.31875
1.22105, 1, 133.819805, 0.861756, 1.576617, 1.096865, 10.098718, 4.456771, 24.310739, 51412.309445, 28134.823151, 17456.130537, 12882.077654, 12497.446488, 11984.605244, 11538.922576, 8255.922478, 4975.778429, 25319.429292, 23932.579639, 4461.106108
1.21315, 1, 133.783767, 0.859826, 1.58292, 1.096323, 10.105346, 4.461298, 24.451008, 51079.68023, 27954.008446, 17432.965233, 12798.732956, 12410.524117, 11888.869601, 11464.26746, 8200.775657, 4949.651983, 25155.61659, 23777.739635, 4441.342082
